x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
50.28613778335212,397.78366595144485,-542.7048393356799,72.26092763364167,52.115990853509985,-153.6893466675829,329.0586473274099,424.9521122939525,230.4689836210096,364.5272435748954,-525.9835889461762,709.1433319868365,-715.7031056502818,-391.6219727548713,-119.25565387627807,17.449103471558097,56.09761812026896,827.5630694267879,-613.2164019597323,151.75203023336476,284.96825612823187,-532.3738657860314,292.374888198485,896.6712734129846,633.1245962569308,-711.514978179382,808.5589358871853,646.6815976911003,-721.8758447474593,428.8870438254469
52.27776895324894,393.9220661683092,-533.0794104630345,79.3893507618301,36.309944488227075,-170.59835239201487,317.61106796524376,427.6343262893867,227.4822495860168,372.0692211218467,-522.5566895822192,693.7008055736724,-704.1606640697064,-378.10882257052407,-103.4231233852624,20.331324172033668,49.46759809088692,829.1188023652516,-611.256705072524,164.88250189668645,276.36915447318427,-520.7514048037228,295.09746514387047,896.0774317946492,630.4314653260031,-696.9963257830193,796.7029057785074,633.7144389411068,-710.23949327617,418.00791483544407
54.154341737061415,389.8773701974247,-523.0834503361427,86.48501526208754,20.480351102659526,-187.69427743253163,305.9802217799464,430.24804107717966,224.59453584725892,379.6763098517723,-519.1218252934358,677.9822910079779,-692.3011812515219,-364.5539785894693,-87.15344702343887,23.161110411966575,42.64344003465811,830.5975174564827,-609.2672695032664,178.25622582440116,267.51818276167427,-508.93880032473106,298.0308363680579,895.5990048023109,627.572894152275,-682.0188960229656,784.4760845088587,620.4685773690535,-698.3822481426575,407.08183350703837
55.91655973321314,385.65265590712806,-512.7282646490165,93.5500765025131,4.637456546500665,-204.96031720163612,294.1753203644013,432.794315533386,221.8022329659076,387.33915313022067,-515.6833865822376,662.0020110722464,-680.143302474165,-350.9654225909382,-70.46618960139547,25.93470389090696,35.63036815221315,831.9983782694599,-607.2537936640124,191.860446391919,258.42527927529875,-496.94659081612656,301.16637412099294,895.2331944593805,624.5510291178239,-666.6003254836978,771.8956154787056,606.9546737304419,-686.3197469896911,396.11218454881373
57.56512654012772,381.25100116575624,-502.0251590956676,100.58668985120596,-11.208493330556514,-222.37966711183134,282.20557531149126,435.27420853406005,219.10173150313403,395.04839432274036,-512.2457639510363,645.7741885489717,-667.7056730160722,-337.3511363541614,-53.380915929720096,28.648346308404996,28.433606644182518,833.3205483731616,-605.2219759668149,205.68240797465032,249.10038229565436,-484.78531474497953,304.4954506526216,894.977202789269,621.3680166047283,-650.7582507496928,758.9786420885137,593.1833887807736,-674.0676274600402,385.1023526693541
59.10074575622877,376.6754838416461,-490.9854393701081,107.59701067626499,-27.04725267881858,-239.93552257562013,270.0801982140998,437.6887789552569,216.4894220201097,402.79467679487993,-508.8133479022436,629.3130462206475,-655.0069381556804,-323.7191016583701,-35.917190819000865,31.298279364010867,21.058379711196878,834.5631913365668,-603.1775148237265,219.70935494800517,239.5534301043382,-472.46551057836064,308.00943821288973,894.8282318153875,618.0260029950662,-634.5103084054277,745.7423077387501,579.1653832755504,-661.6415271964744,374.0557225772439
60.524120979939866,371.9291818031346,-479.6204111663498,114.58319434578942,-42.86857564859261,-257.61107900550564,257.80840066511007,440.03908567303097,213.9616950780062,410.56864391218784,-505.3905289382711,612.632806869767,-642.0657431714262,-310.07730028279525,-18.09457907982554,33.880744757274805,13.509911553886624,835.7254707286544,-601.1261086468,233.92853168739387,229.79436098294684,-459.99771678334014,311.69970905174324,894.7834835611467,614.5271346709155,-617.8741350353793,732.2037558298805,564.9113179702731,-649.0570838417627,362.9756789810669
61.835955809684606,367.0151729185585,-467.94138017840453,121.54739622787828,-58.66221639018529,-275.3895318139909,245.3993942574052,442.3261875634369,211.5149412379946,418.36093904021266,-501.9816975615304,595.7476932788242,-628.9007333417463,-296.4337140066675,0.06735447721804544,36.39198418774697,5.793426372882351,836.8065501184027,-599.0734558480884,248.3271825682267,219.83311321307707,-447.3924718269885,315.5576354191282,894.8401600499578,610.8735580143546,-600.8673672240243,718.380129762371,550.4318536204438,-636.3299350386748,351.8656065894072
63.03695384388659,361.9365350562546,-455.9596521002843,128.49177169063057,-74.41792905390336,-293.2540764135788,232.8623905838684,444.5511435025293,209.1455510612465,426.1622055445028,-498.59124427443334,578.6719282303125,-615.5305539450773,-282.79632460921806,18.54904504154169,38.828239354977555,-2.085851631185335,837.8055930747905,-597.0252548396442,262.8925519659138,209.67962507632578,-434.66031417637606,319.5745895649902,894.9954633052314,607.0674194074611,-583.5076415558394,704.2885729366881,535.7376509815637,-623.4757184299797,340.72889011084897
64.1278186809694,356.69634608455993,-443.68653262600094,135.41847610214543,-90.12546779005379,-311.1879082167722,220.20660123738296,446.71501236636294,206.8499151089334,433.963086790607,-495.22355957939146,561.4197345067255,-601.9738502598557,-269.1731138696777,37.33092780255763,41.18575195851673,-10.122698257685983,838.7217631667964,-594.9872040335202,277.61188425586533,199.34383485428975,-421.81178229857335,323.74194373927537,895.2465953503787,603.1108652323135,-565.8125946153021,689.946228753298,520.8393708091346,-610.5100716584471,329.5689142539762
65.10925391935669,351.2976838718114,-431.1333274495664,142.32966483052195,-105.77458674894314,-329.1742226360741,207.4412378108321,448.8188530309924,204.62442394222654,441.7542261440735,-491.8830339788166,544.0053348905569,-588.2492675645186,-255.57206356727755,56.39343794967763,43.46076369791469,-18.3118893059889,839.5542239633995,-592.9650018417694,292.4724238134915,188.83568082856593,-408.8574146606508,328.05107019192945,895.5907582088106,599.0060418709897,-547.7998629868891,675.370240612667,505.74767385865783,-597.4486323668465,318.38906372737296
65.981963157472,345.7436262863458,-418.3113422649926,149.22749324385907,-121.35504008087834,-347.1962150839874,194.57551189709912,450.8637243724723,202.46546812229738,449.5262669704509,-488.5740579751204,526.4429521643006,-574.3754511375025,-242.0011554812485,75.71701067231382,45.64951627272159,-26.648200575463576,840.3021390335781,-590.9643466764446,307.4614150142023,178.16510128075114,-395.80774972967885,332.4933411728983,896.0251539039381,594.755095705568,-529.4870832550776,660.5777519152614,490.4732208856351,-584.3070381979472,307.19272323962343
66.74664999373891,340.0372511964998,-405.2318827662913,156.11411671025598,-136.85658193616632,-365.2370809730154,181.61863508906694,452.8506852668572,200.3694382103173,457.26985263528775,-485.3010220707145,508.7468091104495,-560.3710462572438,-228.46837139082126,95.28208115987864,47.748251382487666,-35.12640786547962,840.964671946311,-588.9909369495983,322.56610223340857,167.34203449244188,-382.67332597272764,337.06012893212795,896.5469844591721,590.3601731181262,-510.8918920043438,645.5859060615471,475.0266726455677,-571.1009267945182,295.98327749931144
67.40401802658107,334.1816364706106,-391.9062546474744,162.99169059781173,-152.26896646511375,-383.28001571566074,168.5798189796191,454.7807945902019,198.33272476745788,464.97562650413266,-482.06831676801045,490.9311285114976,-546.2546982021794,-214.98169307522687,115.06908460178389,49.75321072676308,-43.741286975406425,841.5409862705769,-587.0504710732833,337.77372984652004,156.37641874523518,-369.4646818568678,341.74280571956433,897.1534518979233,585.8234204907426,-492.03192581916505,630.4118464519906,459.4186898939572,-557.8459357993294,284.7641112150212
67.95477085442207,328.179859977015,-378.3457636025539,169.86237027462536,-167.58194781802743,-401.30821472442665,155.4682751616386,456.65511121856093,196.35171835489035,472.634231942534,-478.8803325694202,473.0101331499386,-532.0450522507458,-201.54910231369644,135.05845618744155,51.66063600509801,-52.48761370461331,842.0302455753546,-585.1486474595529,353.0715422289469,145.2781923207279,-356.1923558491698,346.5327437851532,897.8417582436031,581.1469842054951,-472.9248212840182,615.072716487058,443.6599333863053,-544.5577028551497,273.53860909533694
68.39961207568547,322.0349995840496,-364.5617153255417,176.72831110879594,-182.78528014521424,-419.30487341181583,142.29321522800868,458.47469402798896,194.42280953378616,480.2363123160403,-475.7414599773551,454.998045808266,-517.7607536813799,-188.17858088546086,155.23063110626376,53.466768917042664,-61.36016385246987,842.4316134296225,-583.2911645204593,368.44678375609953,134.0572935005167,-342.86688641670395,351.42131537884046,898.6091055196221,576.3330106444618,-453.5882149833802,599.5856595672155,427.76106387811336,-531.2518656047486,262.3101558488424
68.73924528879488,315.7501331600517,-350.56541551044955,183.59166846842254,-197.86871759698096,-437.25318719033146,129.06385077161266,460.24060189454076,192.54238886531678,487.77251099020026,-472.6560894942272,436.9090892689734,-503.42044777251834,-174.87811056975085,175.56604454766247,55.167851162147215,-70.35371321834549,842.7442534023596,-581.4837206680555,383.8866988033882,122.72366056619852,-329.49881202654063,356.39989275057206,899.4526957493914,571.3836461897209,-434.0397435017278,583.9678190929295,411.732742124883,-517.9440616908959,251.0821361841218
68.97437409217393,309.3283385733578,-336.3681698512895,190.4545977216043,-212.82201432363436,-455.1363514724764,115.78939338533371,461.95389369427073,190.7068469106535,495.2334713305621,-469.6286116224478,418.75748631455446,-489.0427798025977,-161.65567314579755,196.04513170104983,56.76012443996186,-79.46303760160967,842.9673290625444,-579.7320143143944,399.37853174622285,111.28723179937015,-316.0986711457504,361.4598481502939,900.3697309563216,566.3010372233505,-414.2970434235382,568.2363384646663,395.58562888211566,-504.64992875636045,239.85793480975929
69.10570208424622,302.77269369230515,-321.9812840420736,197.3192542364401,-227.6349244754811,-472.9375616707535,102.47905466205515,463.61562830323373,188.91257423096778,502.6098367026744,-466.66341686442894,400.55745972750293,-474.6463950500548,-148.51925039283196,216.64832775583753,58.23983045003675,-88.68291280163166,843.100003979156,-578.0417438715288,414.90952696001364,99.7579454816285,-302.67700224140367,366.5925538279517,901.3574131638242,561.0873301274286,-394.3777513332884,552.4083610828922,379.3303849053132,-491.3851044439121,228.64093643433884
69.13393286343528,296.08627638523024,-307.4160637768132,204.1877933810292,-242.29720220282837,-490.640013197666,89.14204619465993,465.2268645974842,187.1559613874311,509.8922504720859,-463.76489572258197,382.323232290312,-460.24993879332584,-135.47682409008473,237.35606790143837,59.60321089192209,-98.00811461778127,843.1414417211724,-576.418607751511,430.46692882017123,88.14573989457007,-289.2443437805706,371.7893820334917,902.4129443953099,555.7446712840332,-374.29950381545467,536.5010303480728,362.9776709499765,-478.1652263963197,217.43452576644444
69.05977002816476,289.27216452047014,-292.6838147495207,211.06237052347058,-256.79860165598274,-508.22690146571665,75.7875795760315,466.788661453077,185.43339894121476,517.0713560043448,-460.9374386993189,364.06902678547556,-445.87205631084794,-122.53637601678707,258.14878732726385,60.84650746516806,-107.43341884942771,843.0908058575728,-574.8683043663943,446.0379817021055,76.46055331979197,-275.8112342303218,377.04170501685945,903.5335266741893,550.2752070752425,-354.0799374545145,520.531489660675,346.5381477716076,-465.00593225635305,206.24208751466028
68.88391717685822,282.3334359663616,-277.79584265420755,217.94514103186336,-271.12887698525105,-525.6814218874088,62.42486639905282,468.30207774606663,183.74127745349028,524.1377966650001,-458.18543629705096,345.80906599548706,-431.5313928810575,-109.70588795216963,279.00692122272636,61.965961869324886,-116.95360129594059,842.947259957336,-573.3965321282311,461.6099299812269,64.7123240388907,-262.3882120577275,382.34089502800117,904.7163620238739,544.6810838831344,-333.7366888349443,504.5168824211645,330.0224761257077,-451.92285966678116,195.06700638757036
68.60707790793933,275.27316859124164,-262.76345318488615,224.83826027430658,-285.27778234094006,-542.9867698752449,49.06311825660737,469.76817235250775,182.07598748542898,531.0822158195998,-455.5132790181903,327.5575727028403,-417.2465937823914,-96.99334167546365,299.9109047772375,62.95781580394272,-126.56343775668918,842.7099675894401,-572.0089894490748,477.1700180329453,52.91099033346344,-248.9858157298585,387.6783243168624,905.9586524677744,538.9644480897873,-313.2873945412215,488.47435203000805,313.44131676777863,-438.9316462703738,183.91266709375873
68.22995581983162,268.09444026344727,-247.59795203556834,231.7438836188991,-299.2350718733564,-560.126140841728,35.7115467415785,471.18800414845504,180.43391959820232,537.8952568336925,-452.92535736514833,309.3287696900291,-403.03630429328655,-84.40671896590014,320.84117318020935,63.81831096857176,-136.25770403104286,842.3780923228644,-570.7113747409775,492.70549023267085,41.06649048510702,-235.61458371378512,393.04536513338917,907.2576000293016,533.1274460772792,-292.7496911578231,472.42104188767183,296.80533045332203,-426.04792970990036,172.78245434180974
67.75325451095867,260.8003288513149,-232.3106449002654,238.6641664337405,-312.9904997328074,-577.0827301993617,22.379363446848878,472.562632009963,178.81146435298166,544.5675630728272,-450.4260618403368,291.1368797395463,-388.9191696921788,-71.95400160270957,341.7781616210547,64.54368906276213,-146.0311759183715,841.9507977265871,-569.5093864159925,508.2035909558143,29.18876277541773,-222.2850544765773,398.43338972752747,908.6104067318665,527.1722242276878,-272.1412152692252,456.3740953946216,280.1251779378387,-413.28734762812985,161.67975284030692
67.17767757974414,253.3939122231818,-216.91283747299005,245.60126408692926,-326.5338200695993,-593.839733360648,9.075779965302281,473.89311481308647,177.2050123109385,551.0897779025516,-448.01978294616737,272.9961256338863,-374.91383525750564,-59.64317136512336,362.70230528918466,65.1301917860641,-155.87862921804413,841.4272473695875,-568.4087228861722,523.6515645777854,17.287745485992943,-209.00776648530612,403.8337703492231,910.0142745988802,521.1009289230916,-251.4796034599056,440.35065595132414,263.411519976831,-400.6655376678319,150.60794729783484
