x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
1.588890000386768406e+02,2.282075528194686171e+02,-3.408134783866498196e+02,-4.773644058578561840e+02,2.032874173093410946e+02,3.362152468726046095e+02,-5.295359526824535124e+01,3.551214312751042144e+02,6.579416856470407993e+02,-3.474931733760112138e+02,-1.751678635045959993e+02,8.930981149957731304e+02,-7.503527886802908142e+02,-7.596523477265939164e+02,3.621118054228130063e+02,-3.192722616382949923e+02,5.282810153207415027e+01,5.435991137632471464e+02,-4.341879804109072438e+02,1.498193011439526856e+02,3.735718327807057904e+02,-1.421299499612577790e+02,3.121149023452550750e+02,1.923661428589079492e+02,3.157792074271233105e+02,-1.138004301935940248e+02,3.899451756712501833e+02,7.864209379991450533e+02,4.809837741884580709e+01,5.526845779749667145e+02
1.374075732787815696e+02,2.100834714818642226e+02,-3.303556817388435434e+02,-4.712323500967594896e+02,2.028462882316273976e+02,3.008154902546633593e+02,-2.761518108629371682e+01,3.572186135989786067e+02,6.447748672214922863e+02,-3.270815096526939669e+02,-1.796345170095454478e+02,9.239861506131850319e+02,-7.573647102200483232e+02,-7.616516087290200403e+02,3.356280411206957979e+02,-3.298273113812919064e+02,3.090571118053659561e+01,5.666874694388282023e+02,-4.602004866453006571e+02,1.594055952716392710e+02,3.522738892022173331e+02,-1.676234067651168402e+02,3.253024341268449575e+02,2.055727458855739940e+02,3.295321093170056201e+02,-1.322531632950816345e+02,3.978241372730683452e+02,7.883381190283242859e+02,2.018100337354264440e+01,5.449750072314378713e+02
1.401288307519556611e+02,2.275313580947131982e+02,-3.416817641531416712e+02,-4.694992570983313840e+02,2.276575586008311802e+02,3.254320103580096770e+02,3.259141745627990083e+00,3.425347057127075345e+02,6.163258697557661208e+02,-3.092933130405715474e+02,-2.106202378079723587e+02,9.080242588418941523e+02,-7.563351076626240683e+02,-7.611122237292656791e+02,3.481332637716352565e+02,-3.177937038290853593e+02,3.585903742380087067e+01,5.612543668336875271e+02,-4.432334671459374249e+02,1.519586100499613792e+02,3.675421931560554185e+02,-1.915084686063948425e+02,3.296766553585648580e+02,2.460114793399214648e+02,3.211467798467781449e+02,-1.290290559713354526e+02,3.894446204097149007e+02,7.825554909718305225e+02,-4.197639784147979114e+00,5.748137590065604172e+02
1.230946092421713871e+02,2.316153387927965355e+02,-3.351098130492910627e+02,-4.552294757456396042e+02,2.242333434589199328e+02,3.169435919528503973e+02,1.482358456982909622e+01,3.326141478708473187e+02,6.278583792385959441e+02,-2.822436784940370558e+02,-2.367666788966209310e+02,9.058919143602337272e+02,-7.452637315528880890e+02,-7.568962573236485696e+02,3.248603363412714771e+02,-2.984239006680161310e+02,3.221141625209922665e+01,5.656921488078012317e+02,-4.439433882941232810e+02,1.492775535038150565e+02,3.743574763974611415e+02,-2.147006896144690131e+02,3.471192954654749769e+02,2.832054705173840148e+02,3.215083514773563138e+02,-1.647489745252031241e+02,4.302353311584171820e+02,7.929066028306079943e+02,-3.137034046385720387e+01,6.089343793735459940e+02
1.134557638682568523e+02,2.503348860638860458e+02,-3.412908449461636451e+02,-4.513373631206520713e+02,2.589595843817033938e+02,3.059152036893149784e+02,3.382336074495574962e+01,3.032578731253864817e+02,6.043647533119611808e+02,-2.786320089102475208e+02,-2.490065909319164348e+02,9.155364987119955913e+02,-7.358322584551572163e+02,-7.791175674666378654e+02,2.900363970457850087e+02,-3.062447048286977065e+02,6.327877789260583086e+01,5.429488626341437794e+02,-4.440398906523342930e+02,1.316244256427428638e+02,3.650647708611908229e+02,-2.288200089520652796e+02,3.395884732089003251e+02,3.126737951874740702e+02,3.438574538494825106e+02,-1.662839336374548509e+02,4.275005303359964159e+02,7.830294128247559229e+02,-6.870073513796538123e+01,5.960914315238059089e+02
1.078872238425873746e+02,2.429836671615117609e+02,-3.588776784325931430e+02,-4.636916188871205691e+02,2.504256286085301042e+02,3.015739285057767347e+02,5.704970383934042388e+01,3.053163355738633413e+02,6.258270799207348318e+02,-2.611621463574772406e+02,-2.579533753724111875e+02,9.184623399209200443e+02,-7.376135196918770589e+02,-7.923902795182696082e+02,2.825775070960978042e+02,-2.862919287511075481e+02,5.674718424662479066e+01,5.394215206420893765e+02,-4.659346707037649935e+02,1.185823253197597609e+02,3.596783634202582220e+02,-2.390584241793924889e+02,3.486862696296439026e+02,3.346366087413646255e+02,3.531870631807277618e+02,-2.135486565558562120e+02,4.483534179452047397e+02,7.868235939840691344e+02,-1.196155002675388204e+02,6.094220492810098904e+02
9.551882549973917946e+01,2.416529296147239734e+02,-3.539015793472841551e+02,-4.590619201189912815e+02,2.891313998588757954e+02,2.821909086347167204e+02,8.348894850674835766e+01,3.187760573690650290e+02,6.035244535487609028e+02,-2.424753282976420223e+02,-2.899269411827399949e+02,9.121062481037073439e+02,-7.352700590365551534e+02,-7.840036935235539204e+02,2.545308031889731524e+02,-2.940083718816803184e+02,6.039591807539225954e+01,5.797709814607540011e+02,-4.794864900268257202e+02,1.179433800223576867e+02,3.370993710712435245e+02,-2.570121783224827823e+02,3.587654325504387316e+02,3.403099195760169096e+02,3.764661786098085940e+02,-2.127666127932824054e+02,4.601983335795304129e+02,7.913950899121590510e+02,-1.459375426905514530e+02,6.314527795186966159e+02
7.366916018680319667e+01,2.577779790760318406e+02,-3.518726991104878152e+02,-4.442582009113809249e+02,3.032533591937210531e+02,2.872040173128772835e+02,1.134721318312215317e+02,3.230669469365927284e+02,6.052001261790593389e+02,-2.040555146660896071e+02,-2.813315503407972642e+02,9.115433267196181077e+02,-7.379650146041298058e+02,-7.829916420614861181e+02,2.562107445420367071e+02,-2.671886528505482943e+02,7.354860019907009416e+01,5.719404447303178358e+02,-4.675721788062362521e+02,1.262385798062291684e+02,3.418578235998850232e+02,-2.911518196867168058e+02,3.649191832365034429e+02,3.707574137466597222e+02,3.773433906366872748e+02,-2.267503486580150707e+02,4.699215743520292108e+02,7.880406174337686025e+02,-1.465612048493649979e+02,6.378656155079535210e+02
8.839040951406971658e+01,2.621468632617414869e+02,-3.800010954659299500e+02,-4.444792347536260309e+02,3.077349700625763376e+02,3.044818890720979425e+02,1.286022784628116824e+02,3.093567854588390560e+02,6.032414611577091819e+02,-2.150484109268805923e+02,-3.050801023989617420e+02,9.317794334427881040e+02,-7.278793020117176411e+02,-7.995410258072795386e+02,2.210588450572391821e+02,-2.731992744528022286e+02,7.168726110196558921e+01,5.792136979546086195e+02,-4.700215800615437161e+02,1.103065237837891459e+02,3.491310296447355199e+02,-2.956529619755976910e+02,3.518798759568414312e+02,4.184597930397158052e+02,3.647813403370150809e+02,-2.739852718052046612e+02,4.583833064675123978e+02,7.944101627337980744e+02,-1.813542235723703868e+02,6.268050488617874407e+02
4.483836874358227931e+01,2.732398550089217224e+02,-3.708745801239289790e+02,-4.366056215615538463e+02,3.228050670420323627e+02,2.923702203903300756e+02,1.289751279653532947e+02,3.117827896553895926e+02,5.864730486877313069e+02,-1.831780884482072338e+02,-3.196497392810781548e+02,9.108828020999193313e+02,-7.276524821400631708e+02,-8.033757583266534539e+02,2.008728372965833842e+02,-2.578638014987897122e+02,5.680486696218084575e+01,5.931876454856517284e+02,-4.789502727207612338e+02,9.898001076508188589e+01,3.471917665990928867e+02,-3.217247985130093184e+02,3.801973995171892966e+02,4.542286636983154722e+02,3.912499854176801364e+02,-2.903484535652692102e+02,4.852185931731589221e+02,7.915655968071336019e+02,-1.962173391445385846e+02,6.526409777904074190e+02
5.672313316059092614e+01,2.671614038974989285e+02,-3.792981061348950220e+02,-4.405752296650121593e+02,3.435064134246484855e+02,2.847059400807483485e+02,1.408929595128400933e+02,2.933105562168191227e+02,5.926684479464677224e+02,-1.675898700435529918e+02,-3.393937564900754182e+02,9.337923432721913741e+02,-7.281527506171553341e+02,-7.941495379552028453e+02,2.054433000444852553e+02,-2.370919394836724052e+02,6.619471858324493496e+01,5.910804388493636452e+02,-4.683807522315270830e+02,8.458786974084377164e+01,3.452310484598087896e+02,-3.294165177331872201e+02,3.823168741217638740e+02,4.634817148042640724e+02,4.114058173189407626e+02,-2.936749391826166402e+02,5.058316844674064896e+02,7.837370231038157726e+02,-2.328650992022413675e+02,6.561192290825389364e+02
2.616648777835878903e+01,2.749276432835538344e+02,-3.716800448029021027e+02,-4.191561293588629269e+02,3.530523846550248095e+02,2.915141693971115160e+02,1.693478908088771391e+02,2.995119364692257022e+02,6.054488276784412619e+02,-1.579363824164625498e+02,-3.420182842046303904e+02,9.449132394852219932e+02,-7.025096953026878737e+02,-8.128750453363003317e+02,1.910026572211427833e+02,-2.642637720096976182e+02,5.624836359566604926e+01,6.027969595778210987e+02,-4.775206460763538416e+02,9.698218651720814876e+01,3.331853570471039916e+02,-3.781179194963900727e+02,3.853673687885220716e+02,5.013041371839085514e+02,3.907885343375512548e+02,-3.117900496914443806e+02,5.088054846349785407e+02,7.901427359489522360e+02,-2.591013233010912700e+02,6.801962348051439449e+02
1.395914580092546942e+01,2.688455581063632280e+02,-3.694777196729067441e+02,-4.273533301225612604e+02,3.498588660191122131e+02,2.954495942489187428e+02,1.853350387872535805e+02,2.992590002423906412e+02,5.850498915954368613e+02,-1.504639718091730174e+02,-3.526271043256744520e+02,9.238165027977889849e+02,-7.177651337085842442e+02,-8.247826802926597338e+02,1.650871504062412782e+02,-2.283810548078800196e+02,5.689965963145264993e+01,6.065840234827002178e+02,-4.802957934111352643e+02,7.190668064007834914e+01,3.366401187743276751e+02,-3.656832971184441021e+02,3.657380582658747699e+02,5.350717375976151970e+02,3.909586627092275535e+02,-3.316853558927573999e+02,5.200359375272555553e+02,7.705207057180361971e+02,-3.018509220043053460e+02,6.836783499003206543e+02
3.485344080872781802e+01,2.686790486787791679e+02,-3.867801287563908659e+02,-4.198972028563450749e+02,3.809490189990950171e+02,2.813967823769709184e+02,1.967917065845183231e+02,2.951397377979739645e+02,5.816039088305459472e+02,-1.337255025785306941e+02,-3.929329155710809118e+02,9.272598860491901860e+02,-7.230997184428656510e+02,-8.119367377545275986e+02,1.671688688439507757e+02,-2.251224325060694582e+02,6.226562727272916931e+01,6.094492428395190018e+02,-5.023222986465684698e+02,8.162920815932609742e+01,3.247550616836949757e+02,-3.780332847589731955e+02,3.835856296316388807e+02,5.610925174574124412e+02,4.149106482162376324e+02,-3.576481771323835801e+02,5.250256285680565043e+02,7.928094662640069146e+02,-3.194954582047542431e+02,6.842637015871906669e+02
1.872726192341754015e+01,2.873118195924875522e+02,-3.905367163767297711e+02,-4.051523834741776113e+02,3.986487138629654510e+02,2.764344416659737931e+02,2.468142944197659290e+02,2.848432851401353787e+02,5.795628845848725632e+02,-1.117172837387489750e+02,-3.673701170169343300e+02,9.508860440598826926e+02,-7.335674336787438961e+02,-8.313965674375695016e+02,1.542813202363984715e+02,-2.415502863931458251e+02,7.347051790904700397e+01,6.101596598913644129e+02,-5.155123667813920747e+02,6.464814657771418638e+01,3.225617550837829413e+02,-3.986243014551071724e+02,3.899630524567621706e+02,5.666004714351408893e+02,3.990329667631996244e+02,-3.520864143139409066e+02,5.463465924074733948e+02,8.029796622239113049e+02,-3.567613470781876117e+02,6.909529591756596574e+02
-7.138274401632278554e+00,2.855003007801314538e+02,-4.040744485730554629e+02,-4.067789073394352499e+02,3.841344750197469011e+02,2.795194793706534711e+02,2.348179025726442148e+02,2.838496079178636364e+02,5.789774110803689382e+02,-8.079275789701461008e+01,-3.996289224519198910e+02,9.529207844238262624e+02,-7.125947914582836802e+02,-8.255694236968784026e+02,1.201753100484676651e+02,-2.222428595044206077e+02,5.745413126981696195e+01,6.261737740248670434e+02,-4.851968550679833356e+02,5.803031322383393587e+01,3.330089422432477591e+02,-4.298993895361703039e+02,4.041658701172938777e+02,5.964247585500392006e+02,4.185103182491116058e+02,-3.933776248373631006e+02,5.561604028608694534e+02,8.186959093566258616e+02,-3.959117082920949997e+02,6.919272541752151255e+02
-7.377011944159424850e+00,2.795656998660447243e+02,-4.090251976621930794e+02,-4.065024862773339009e+02,4.192363878074815489e+02,2.493657180067095283e+02,2.738736629474701090e+02,2.798676315252511131e+02,5.664357356972997195e+02,-6.057407318116322159e+01,-3.899930460777995904e+02,9.552525433439020617e+02,-7.181228716494678110e+02,-8.362685868631332369e+02,1.134647476043269307e+02,-2.163734768629999508e+02,8.450663026571872649e+01,6.260275770778242759e+02,-5.062821683307432181e+02,3.496064574505160039e+01,3.382311688858331422e+02,-4.389879210356447743e+02,3.992576644534574370e+02,6.491219796519005740e+02,4.387958234979005283e+02,-3.938599417617615472e+02,5.495445513867073259e+02,8.052913707034923618e+02,-3.948593457929539454e+02,7.209268084053534267e+02
-9.969546362203322687e+00,2.913605243283178083e+02,-4.322214196877496306e+02,-3.999330813021531412e+02,4.279787471969856938e+02,2.577538630609473103e+02,2.764146691131670650e+02,2.650031557361978116e+02,5.630545272629109377e+02,-7.446647303307631205e+01,-4.145968848254196359e+02,9.331875889281967602e+02,-7.133130971332064973e+02,-8.416142767867589782e+02,8.712746510104331321e+01,-2.167349034640430432e+02,7.725658711782473631e+01,6.094974172926894198e+02,-5.197720020252864970e+02,6.134147674805461037e+01,3.365737169961819859e+02,-4.773170101925157951e+02,4.022754607947160821e+02,6.713514921920797178e+02,4.476433278375529312e+02,-4.192729595667545368e+02,5.815215744704270264e+02,8.019888312966235162e+02,-4.205671832591521593e+02,7.093364133753761962e+02
-3.221313360242327661e+01,3.219042461069608407e+02,-4.021315852146679504e+02,-4.091362103630106049e+02,4.407442882825076822e+02,2.514821997444633723e+02,2.830145687302358510e+02,2.570390512612385123e+02,5.530012987430981184e+02,-5.274441503626627537e+01,-4.459114481964269885e+02,9.442826474841198205e+02,-7.063765302151003880e+02,-8.393635185344983256e+02,7.366246878262623454e+01,-2.086986716726206623e+02,8.804441923470308495e+01,6.356434773382387675e+02,-5.158009598624071259e+02,3.111998775664422112e+01,3.289792431219373725e+02,-4.924774095063914956e+02,4.165973539454618049e+02,6.762387288074138496e+02,4.516062448493547095e+02,-4.468830315159682414e+02,6.151917065961367825e+02,8.287872063350689587e+02,-4.597780333102828081e+02,7.158343844589530818e+02
-3.043505313262349787e+01,3.074505905093537876e+02,-4.105173445965443193e+02,-3.746420683549264368e+02,4.419939753048007560e+02,2.431951025982929480e+02,2.979438551668981745e+02,2.549644448777833645e+02,5.639677791637761857e+02,-9.411252429680473597e+00,-4.527360321197902522e+02,9.649645396848105747e+02,-7.201631566762819148e+02,-8.249570918084269806e+02,4.070398741115525354e+01,-2.057179199359302118e+02,7.770672418692559802e+01,6.478533344906763887e+02,-5.165897074796201878e+02,2.721789533338528599e+01,3.409822509944847297e+02,-4.802391524201426023e+02,3.893853734919463250e+02,7.043482887365964871e+02,4.482356484363018581e+02,-4.680410125601052869e+02,6.308087075154239756e+02,8.134944107082832261e+02,-4.724595489417603176e+02,7.197041363345566651e+02
-3.494610822204723632e+01,3.148814579164863972e+02,-4.468049309048841451e+02,-3.812766372002308231e+02,4.511400250703667325e+02,2.419232563402404992e+02,3.340198811713349301e+02,2.521810337807869757e+02,5.507508101447393756e+02,-1.584973830148081930e+01,-4.642789418679791424e+02,9.391387092918433837e+02,-7.248115949017347930e+02,-8.231820728493792103e+02,3.960440331295335170e+01,-1.692799635871368764e+02,7.064332215866477327e+01,6.265630189505588987e+02,-5.255803228915353884e+02,4.474121067917199213e+01,3.352794543160438252e+02,-5.019242862371058891e+02,4.110781925644706121e+02,7.198092102881379333e+02,4.830960775490345895e+02,-4.746564683114566492e+02,6.251614516994799260e+02,8.025367445597897813e+02,-5.097041920025217792e+02,7.339838013873322780e+02
-2.581215236228791099e+01,3.221569602446323870e+02,-4.457234220366052568e+02,-3.757053254040071124e+02,4.613270937342829257e+02,2.650451897630661620e+02,3.322357128804530930e+02,2.514866617210662980e+02,5.626055247764396654e+02,5.750313452383371882e+00,-4.744729087379259340e+02,9.354299314693834049e+02,-7.341704702883042728e+02,-8.088941783718155421e+02,1.131465901551411513e+01,-1.965473634346022607e+02,8.463645938813095881e+01,6.296694439293767118e+02,-5.387241780828560422e+02,2.037735938592419416e+01,3.258073793096756958e+02,-5.302174260029034940e+02,4.260139188955716349e+02,7.496757506484595979e+02,4.960280562739566221e+02,-4.855160366928018902e+02,6.302341361749626003e+02,8.402171008380836383e+02,-5.058701731130111625e+02,7.423273302288024524e+02
-5.378177110035473873e+01,3.173197085136118289e+02,-4.169087395055618686e+02,-3.804208575445984479e+02,4.722319283910297258e+02,2.333346472003571819e+02,3.547295709174875356e+02,2.511497970031633997e+02,5.473892549222332491e+02,3.501307249673265787e+00,-4.707689400167494114e+02,9.489031442665847180e+02,-7.160398923179750454e+02,-8.384079368149779157e+02,-3.531888959606140688e+00,-1.973497461736210425e+02,9.182784158855250212e+01,6.317686023902095940e+02,-5.501570290924888695e+02,8.614509808550657510e+00,3.281956751623799846e+02,-5.461977392164315006e+02,4.287879006794858014e+02,7.920267676350972579e+02,4.905748130898930413e+02,-5.080972825418644447e+02,6.289415213615588982e+02,8.164229681628836488e+02,-5.383699929134677404e+02,7.378694049638454544e+02
